ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-21 00:00:00.000000,"Nhạc Tết 2019 Hay Đặc Biệt – Liên Khúc Nhạc Xuân Kỷ Hợi - Nhạc Tết Hay Nhất, Mới Nhất",People & Blogs,54.58,15256,70,23,False,True,https://www.youtube.com/watch?v=g3efzGbbi3I,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-18 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Vì Nghèo Nên Mất Em, Xót Xa - Lk Nhạc Vàng Xưa Hay Tê Tái",People & Blogs,89.0,875146,1709,728,False,True,https://www.youtube.com/watch?v=XVW1g40cl9A,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-17 00:00:00.000000,Nhạc Xuân 2019 - Liên Khúc Xuân Remix 2019 Hay Nhất -  nhạc tết remix mới nhất 2019,People & Blogs,40.37,20999,100,38,False,True,https://www.youtube.com/watch?v=Q_kXxuiCSLY,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-15 00:00:00.000000,"Đố Bạn Nghe Mà Không Khóc - Nuốt Lệ Vào Tim, Xót Xa - Lk Nhạc Vàng Xưa Chấn Động Con Tim",People & Blogs,99.13,172356,353,156,False,True,https://www.youtube.com/watch?v=_E3yhxM0kNs,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-13 00:00:00.000000,1000 Người Nghe Thì 999 Người Nghiện - Đêm Buồn Vắng Anh - Lk Bolero Chọn Lọc Làm Tan Chảy Con Tim,People & Blogs,70.87,63902,171,64,False,True,https://www.youtube.com/watch?v=RYbDprgaClc,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-10 00:00:00.000000,"Nhạc Tết Đặc Biệt  2019 - Nhạc Xuân 2019 - Liên Khúc Nhạc Tết Mới Nhất, Sôi Động Nhất - Xuân Kỷ Hợi",People & Blogs,65.87,9805,52,6,False,True,https://www.youtube.com/watch?v=o-rMuYmWMP0,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-08 00:00:00.000000,Nhạc Xuân 2019 - Nhạc Tết Sôi Động 2019 - Liên Khúc Nhạc Xuân Mới Nhất Hay Nhất - Chào Năm Kỷ Hợ,People & Blogs,38.62,16276,64,25,False,True,https://www.youtube.com/watch?v=HdJ583pHzow,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-11-04 00:00:00.000000,"Khóc Hết Nước Mắt Khi Nghe - Cát Bụi Cuộc Đời, Xót Xa - Lk Nhạc Trữ Tình Hay Tê Tái",People & Blogs,104.4,600888,1577,600,False,True,https://www.youtube.com/watch?v=JiB1MhcugnI,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-10-31 00:00:00.000000,"Nghe Đi Rồi Khóc - Vì Nghèo Trả Hết Ân Tình, Xót Xa - Lk Nhạc Vàng Xưa Chết Lặng Hàng Triệu Con Tim",People & Blogs,72.07,490069,828,380,False,True,https://www.youtube.com/watch?v=NmN3Q-McEIg,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-10-26 00:00:00.000000,Nghe Đi Rồi Khóc  Đắp Mộ Cuộc Tình   Nghe Xót Xa  - Lk nhạc vàng xưa sến hay tê tái,People & Blogs,99.63,1197263,2261,1094,False,True,https://www.youtube.com/watch?v=bHs5y_OXJes,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-10-23 00:00:00.000000,"NGHE ĐI RỒI KHÓC - Nuốt Lệ Vào Tim, Xót Xa - Lk Nhạc Vàng Xưa Sến Chết Lặng Hàng Triệu Con Tim",People & Blogs,99.12,120767,259,124,False,True,https://www.youtube.com/watch?v=4zHKGjto9oU,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-10-20 00:00:00.000000,NGHE ĐI RỒI KHÓC - Vì Nghèo Nên Mất Em - LK Bolero Trữ Tình - Nhạc Vàng Xưa Cực Buồn Về,People & Blogs,90.55,111527,251,105,False,True,https://www.youtube.com/watch?v=1V_9c-28u3M,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-10-13 00:00:00.000000,Bolero Ngọt Ngào Cực Êm Tai - Ru Ngủ Đêm Khuya - Lk nhạc vàng xưa hay tê tái,People & Blogs,81.0,247125,507,235,False,True,https://www.youtube.com/watch?v=HTJsgihZmIQ,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-10-07 00:00:00.000000,Nghe Đi Rồi Khóc - Nuốt Lệ Vào Tim Quá Xót Xa - Lk nhạc Vàng Xưa Sến Lấy Đi Cả Triệu Con Tim,People & Blogs,106.23,2353336,4156,1512,False,True,https://www.youtube.com/watch?v=YrlxgiwTS8I,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-09-30 00:00:00.000000,"Nuốt Lệ Vào Tim - NGHE ĐI RỒI KHÓC - Xin Trả Lại Anh , Lk Nhạc Vàng Xưa Nghe Cực Xót Xa",People & Blogs,93.23,1147484,2037,926,False,True,https://www.youtube.com/watch?v=GCmXl-dugkU,UC8lJCYbvmk2B_MrXaoSPpsw
Kho Nhạc Vàng,2019-01-14 01:56:58.032565,61,2017-05-03 00:00:00.000000,0,17345381,2018-09-24 00:00:00.000000,"Nuốt Lệ Vào Tim - NGHE ĐI RỒI KHÓC - Đêm Nhớ Người Yêu,  Lk Nhạc Vàng Xưa Nghe Cực Xót Xa",People & Blogs,92.25,365164,499,140,False,True,https://www.youtube.com/watch?v=TMnXLE3WmWo,UC8lJCYbvmk2B_MrXaoSPpsw
