ARTIST,SCRAPE_DATE,TOTAL_VIDEOS,JOINED,SUBSCRIBERS,TOTAL_VIEWS,PUBLISHED,TITLE,CATEGORY,DURATION,VIEWS,LIKES,DISLIKES,PAID,FAMILY_FRIENDLY,URL,ARTIST_CODE
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-27 00:00:00.000000,Simple Tow Turned UH OH!!,Autos & Vehicles,48.98,152106,4050,65,False,True,https://www.youtube.com/watch?v=uKGzqjdqYiU,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-22 00:00:00.000000,Snow Storm Smash Up,Autos & Vehicles,19.98,200117,4721,83,False,True,https://www.youtube.com/watch?v=GAqYiWswg60,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-18 00:00:00.000000,Sunday Fun Day   Riding with The Knights,Autos & Vehicles,17.65,28956,1667,136,False,True,https://www.youtube.com/watch?v=9QjWvD9Lz7A,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-16 00:00:00.000000,Valentine's Date Turned Fishing Trip,Autos & Vehicles,38.92,98339,3367,22,False,True,https://www.youtube.com/watch?v=hwBJQfLxjxY,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-12 00:00:00.000000,Locate & Recover    The Recovery Mission,Autos & Vehicles,32.43,196651,4977,112,False,True,https://www.youtube.com/watch?v=liZUW5mY67U,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-08 00:00:00.000000,Locate & Recover    The Recon Mission,Autos & Vehicles,24.8,95420,3234,54,False,True,https://www.youtube.com/watch?v=LR1Ij_SjjbA,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-03-02 00:00:00.000000,Rainy Night Rollover,Autos & Vehicles,48.98,117217,3334,37,False,True,https://www.youtube.com/watch?v=zcD_cWOpvEg,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-02-22 00:00:00.000000,Polar Bear Fiat,Autos & Vehicles,23.8,105874,3402,51,False,True,https://www.youtube.com/watch?v=IzkRtGcE61A,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-02-15 00:00:00.000000,Missouri Mud Roll,Autos & Vehicles,60.12,142772,3341,68,False,True,https://www.youtube.com/watch?v=k-LwgwWNQW0,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-02-08 00:00:00.000000,The Burnt Combine,Autos & Vehicles,35.97,211722,4796,94,False,True,https://www.youtube.com/watch?v=oEAqaBlWMgI,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-02-01 00:00:00.000000,No Exit Required,Autos & Vehicles,34.02,364076,5286,254,False,True,https://www.youtube.com/watch?v=bjaUiAbWUrI,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-01-27 00:00:00.000000,Semi Versus SUV   Slippery When Wet,Autos & Vehicles,23.03,214158,4893,69,False,True,https://www.youtube.com/watch?v=bSiGrpjQ7cA,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-01-22 00:00:00.000000,Tractor Tipping,Autos & Vehicles,27.53,145835,5036,64,False,True,https://www.youtube.com/watch?v=I6GK3eGliKE,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-01-16 00:00:00.000000,"Lifting In The Rain, Just Lifting In The Rain",Autos & Vehicles,41.8,122768,3630,40,False,True,https://www.youtube.com/watch?v=12qLxngax3I,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-01-12 00:00:00.000000,Frozen New Year,Autos & Vehicles,41.28,144241,3669,55,False,True,https://www.youtube.com/watch?v=kjaNwvid0Ak,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-01-07 00:00:00.000000,Left Out In The Cold,Autos & Vehicles,29.32,295121,5403,136,False,True,https://www.youtube.com/watch?v=RQOGraZgJDA,UClVu_replaced_pg8gavvoT8yL8M60vg
Ron Pratt,2019-01-21 21:40:37.904184,283,2011-06-11 00:00:00.000000,181466,35373276,2018-01-05 00:00:00.000000,Welcome to 2018,Autos & Vehicles,10.72,34298,2832,23,False,True,https://www.youtube.com/watch?v=eSt4gMT2l40,UClVu_replaced_pg8gavvoT8yL8M60vg
